image,pipeline,pipeline_label,family,stratum,overlap_group,area_group,num_objects,mask_area_ratio,max_pair_bbox_iou,iou,dice,precision,recall,pred_area_ratio
P0974_0003.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0004663467407226,0.0,0.6574074074074074,0.7932960893854749,0.6574074074074074,1.0,1.5211267605633803
P0998_0001.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,4,0.0028486251831054,0.0,0.8288455586505726,0.9064139448299204,0.8564118963863128,0.9626168224299065,1.1240115025161754
P0998_0003.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.0044116973876953,0.0,0.7517578125,0.8582896643995986,0.8270305113880533,0.8920046349942062,1.0785631517960603
P1005_0007.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0001716613769531,0.0,0.6026200873362445,0.7520435967302452,0.641860465116279,0.9078947368421053,1.4144736842105263
P1023_0003.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.0010700225830078,0.0,0.6385459533607681,0.77940560904144,0.6524176594253679,0.9677754677754677,1.4833679833679834
P1134_0000.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0038614273071289,0.0,0.8500220555800617,0.9189318073438245,0.8524662685246627,0.9966382208430308,1.169123351435221
P1147_0022.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0005121231079101,0.0,0.6837016574585635,0.8121410992616899,0.6865464632454924,0.9939759036144579,1.4477911646586346
P1179_0045.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.000594139099121,0.0,0.7313829787234043,0.8448540706605223,0.7362784471218207,0.990990990990991,1.345945945945946
P1376_0018.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0002927780151367,0.0,0.6229508196721312,0.7676767676767676,0.8755760368663594,0.6834532374100719,0.7805755395683454
P1377_0002.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0003080368041992,0.0,0.6434782608695652,0.783068783068783,0.7474747474747475,0.8222222222222222,1.1
P1384_0012.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,9,0.0008420944213867,0.0,0.5190476190476191,0.6833855799373041,0.5351882160392799,0.9450867052023122,1.7658959537572254
P1390_0022.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0004186630249023,0.0,0.7395626242544732,0.8502857142857143,0.7591836734693878,0.9662337662337662,1.2727272727272727
P1397_0011.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0003995895385742,0.0,0.6984126984126984,0.822429906542056,0.7111111111111111,0.9750692520775623,1.371191135734072
P1397_0032.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0001659393310546,0.0,0.5238095238095238,0.6875,0.5344129554655871,0.9635036496350365,1.802919708029197
P1410_0005.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.000925064086914,0.0,0.6781411359724613,0.8082051282051282,0.6870095902353966,0.9813200498132005,1.4283935242839352
P2168_0003.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,19,0.0030202865600585,0.0,0.6168003775365739,0.7629889083479277,0.6264078600527199,0.9757372153788727,1.5576707726763719
P2271_0006.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,5.245208740234375e-05,0.0,0.47674418604651164,0.6456692913385826,0.47674418604651164,1.0,2.097560975609756
P2271_0016.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,3,0.0001716613769531,0.0,0.5416666666666666,0.7027027027027027,0.5652173913043478,0.9285714285714286,1.6428571428571428
P2477_0005.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,14,0.0002861022949218,0.0,0.1814621409921671,0.30718232044198895,0.18758434547908232,0.8475609756097561,4.5182926829268295
P2570_0001.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,5,0.0011091232299804,0.0,0.6845540246555475,0.8127421437795953,0.7055306427503737,0.9583756345177665,1.3583756345177664
P2571_0000.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0007095336914062,0.0,0.8203125,0.9012875536480687,0.9038737446197992,0.8987161198288159,0.9942938659058488
P2599_0001.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,3,0.0012168884277343,0.0,0.7632107023411371,0.8657056145675266,0.7693863789615644,0.98959236773634,1.2862098872506504
P2766_0016.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,15,0.0030765533447265,0.0,0.6989306279133535,0.8227888960619755,0.7541420118343195,0.9051846590909091,1.2002840909090908
P2778_0003.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,4,0.0010662078857421,0.0,0.7004643962848297,0.8238507055075103,0.7592281879194631,0.900497512437811,1.1860696517412936
P2791_0000.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.000192642211914,0.0,0.5803571428571429,0.7344632768361582,0.7142857142857143,0.7558139534883721,1.058139534883721
P2794_0000.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0007314682006835,0.0,0.8165605095541402,0.8990182328190743,0.9028169014084507,0.8952513966480447,0.9916201117318436
P2802_0012.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0002107620239257,0.0,0.7181818181818181,0.8359788359788359,0.8494623655913979,0.8229166666666666,0.96875
P0007_0002.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,70,0.2087612152099609,0.0865297034713085,0.7996240498232092,0.8886567723983934,0.8121753964995635,0.9810398701967752,1.207916263438919
P0161_0001.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,393,0.0190505981445312,0.2898550724637681,0.5700255102040817,0.7261353481192623,0.6077791377668978,0.9017352703793382,1.4836561743341405
P0257_0000.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,52,0.0091314315795898,0.2748091603053435,0.6968787515006002,0.8213654050229926,0.7078651685393258,0.9782137698603756,1.381921039961483
P0259_0005.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,78,0.019169807434082,0.1497005988023952,0.7778771054860262,0.8750628523037023,0.8264433891527119,0.9297604318974244,1.1250140591609492
P0331_0007.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,7,0.0045595169067382,0.3187183811129848,0.7334717895465559,0.8462460063897763,0.7611350574712644,0.9527877697841727,1.2517985611510791
P1007_0014.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,28,0.0049676895141601,0.208955223880597,0.692458055057827,0.8182868142444658,0.7212419409569053,0.9455071174377224,1.3109430604982206
P1090_0005.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,118,0.017913818359375,0.2304761904761904,0.6424876950029198,0.7823348655306397,0.6584448339246783,0.9636511511511512,1.463526026026026
P1122_0003.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,10,0.0090494155883789,0.0707444492816717,0.7116169953949083,0.8315142900654856,0.7562326869806094,0.9234411996842936,1.2211072274213552
P1380_0023.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,103,0.0130224227905273,0.2729007633587786,0.6126854815245854,0.7598325755935629,0.6549922239502333,0.9046309820431309,1.381132399690695
P1410_0032.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,29,0.0053348541259765,0.1013793103448275,0.6696999857813166,0.8021800221408498,0.6813250397801244,0.9751552795031055,1.431262939958592
P1432_0011.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,96,0.0145807266235351,0.2277039848197343,0.6554626532887402,0.7918785144280952,0.704047419470722,0.9047472493652381,1.2850657844117874
P1432_0016.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,85,0.0122556686401367,0.1988636363636363,0.6565080217493455,0.7926409206953844,0.7082850521436849,0.8998067899530776,1.2704020609071671
P1809_0002.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,26,0.009709358215332,0.2398042414355628,0.7246667737273165,0.8403556962614647,0.738060189728492,0.9755702086260944,1.3218030483191006
P1809_0025.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,148,0.031768798828125,0.1659751037344398,0.7426022226328433,0.8522911459516777,0.7625088090204369,0.9660382541808317,1.2669207788194086
P1829_0000.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,58,0.0628290176391601,0.1666666666666666,0.789545460744337,0.8823977686668394,0.8363187241787767,0.9338505710045809,1.1166204271243305
P1854_0048.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,51,0.0251674652099609,0.3842165898617511,0.7276808456444218,0.8423787848073273,0.7574903884396129,0.9486945332281765,1.2524179154040929
P1854_0069.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,65,0.0276927947998046,0.2989365892083497,0.735448671931084,0.8475602693714116,0.7538262302801978,0.967915044782888,1.2840028721514682
P1960_0002.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,52,0.0601720809936523,0.4818043146655044,0.814173361284241,0.8975695252276147,0.8363176530096105,0.9685026192030259,1.1580559321182908
P1973_0001.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,15,0.022261619567871,0.4707508060801474,0.8249802013802466,0.9040977000805902,0.8403180578496524,0.9783542039355992,1.1642665474060823
P1973_0002.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,57,0.1081457138061523,0.4323593636269107,0.8608149307179843,0.9252020891576187,0.8741042251906209,0.9826449628961276,1.124173679267866
P2027_0005.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,92,0.1340551376342773,0.2566524476944952,0.8345291449779261,0.9098020026146464,0.8786589924809909,0.9432337886543296,1.0734924432867916
P2197_0003.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,185,0.0270919799804687,0.0526315789473684,0.6556687646411334,0.7920289113906788,0.6686526782373428,0.9712362556963083,1.4525272795685438
P2242_0004.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,136,0.0197610855102539,0.1692047377326565,0.6398314821907315,0.7803624813153961,0.6588578640164063,0.956815578465063,1.452233676975945
P2455_0004.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,74,0.0046644210815429,0.3559322033898305,0.5146245059288538,0.6795407098121086,0.5566957414058491,0.8719528529332976,1.5663005625502278
P2592_0000.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,51,0.0099868774414062,0.171875,0.6644919385076865,0.7984321499369256,0.6787437763309077,0.969368778033038,1.4281807242096052
P2593_0000.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,58,0.0110769271850585,0.2676056338028169,0.6476295327874493,0.7861348924618918,0.6828206616366802,0.9262867827969689,1.3565593937604568
P2625_0009.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,43,0.0850152969360351,0.4138590895911858,0.8455920391953988,0.9163368948687508,0.863146886454472,0.9765128974064616,1.1313403462736922
P2630_0001.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,54,0.0554580688476562,0.06875753920386,0.8115723074526906,0.8959866565788569,0.845618305744888,0.9527353177795655,1.1266730051927156
P2678_0009.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,86,0.0145559310913085,0.3089887640449438,0.6468477703741671,0.7855586679116091,0.7206395533278346,0.863332319854059,1.1980085132259046
P2771_0005.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,43,0.0064725875854492,0.3074534161490683,0.6295635628493281,0.7726775158724367,0.6731087094723458,0.9068174032202809,1.3472079479273724
P2781_0005.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,66,0.1247196197509765,0.4931031764798613,0.8304553145996616,0.9073756763969846,0.8786941246095183,0.9379928028788485,1.0674850059976009
P2791_0013.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,31,0.0086574554443359,0.2568093385214007,0.6525370453524921,0.7897396880604315,0.7101250977326036,0.8894601542416453,1.252540090586363
P0027_0002.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,13,0.0022802352905273,0.1021671826625387,0.6939371804236669,0.8193186718413109,0.7350096711798839,0.9254749147588894,1.259132976132489
P0117_0000.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,21,0.0014848709106445,0.1877934272300469,0.5639293139293139,0.7211698238617481,0.6133408705483324,0.875,1.4266129032258064
P0795_0002.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,5,0.0023584365844726,0.0705421293272371,0.6567519333729923,0.792818671454219,0.6682808716707022,0.9744042365401588,1.4580759046778464
P0953_0004.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,5,0.0005550384521484,0.1366120218579235,0.6755162241887905,0.8063380281690141,0.7046153846153846,0.9423868312757202,1.337448559670782
P1030_0003.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,27,0.0043010711669921,0.161344537815126,0.6468766133195664,0.7855799373040753,0.6580882352941176,0.9743390357698289,1.4805598755832037
P1030_0004.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,21,0.0035085678100585,0.0682226211849192,0.6878732200275609,0.8150768812083277,0.7122473246135553,0.9526081424936387,1.3374681933842238
P1184_0013.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,39,0.0022544860839843,0.226950354609929,0.5047021943573667,0.6708333333333333,0.5430016863406408,0.8773841961852861,1.6158038147138964
P1376_0004.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,10,0.002324104309082,0.2711621233859397,0.5761957730812013,0.7311220889202541,0.5904816186947849,0.9597035664659564,1.6252894858730893
P1377_0010.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,20,0.004012107849121,0.2214182344428364,0.5776681930257133,0.7323063183746372,0.6226271829916477,0.8888888888888888,1.4276422764227643
P1384_0028.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,84,0.0044097900390625,0.1224489795918367,0.5091281351305238,0.6747314867156585,0.5502489397012723,0.8720046756282875,1.5847457627118644
P1429_0003.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,3,0.0044965744018554,0.1645848640705363,0.7906892162211311,0.8831116075962222,0.8117998506348021,0.9681585393008239,1.192607437096415
P1474_0017.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,13,0.0007038116455078,0.1475409836065573,0.4489990467111535,0.6197368421052631,0.48757763975155277,0.8501805054151624,1.743682310469314
P1474_0018.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,17,0.0007667541503906,0.2191780821917808,0.43098842386464825,0.6023646546359677,0.4820717131474104,0.802653399668325,1.6650082918739635
P1809_0036.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,3,0.0006475448608398,0.09009009009009,0.7018867924528301,0.8248337028824834,0.7303664921465969,0.9473684210526315,1.2971137521222411
P1854_0047.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,9,0.0042552947998046,0.1981735159817351,0.7541845075905022,0.8598690779984467,0.786323051948052,0.9485924112607099,1.2063647490820073
P2285_0007.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,19,0.0025081634521484,0.2295081967213114,0.6861579121242154,0.8138714733542319,0.7247034193998604,0.9280607685433423,1.2806076854334227
P2286_0004.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,91,0.0023612976074218,0.2222222222222222,0.28475336322869954,0.4432809773123909,0.2952240067624683,0.8892425206874602,3.012094207511139
P2331_0001.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,53,0.0028228759765625,0.2057142857142857,0.41575050482387255,0.5873217115689382,0.4496481436544528,0.8465052535404294,1.8825947921425308
P2337_0001.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,11,0.0004472732543945,0.0862068965517241,0.2938209331651955,0.45419103313840153,0.3309659090909091,0.7236024844720497,2.186335403726708
P2363_0003.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,27,0.0012645721435546,0.2397260273972602,0.41943359375,0.5909872721018232,0.44623376623376626,0.8747454175152749,1.960285132382892
P2404_0002.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,30,0.0014076232910156,0.2347826086956521,0.42903356247472707,0.6004527447651387,0.4353713582273287,0.96718322698268,2.2215132178669097
P2404_0027.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,15,0.0005922317504882,0.3555555555555555,0.41735537190082644,0.5889212827988338,0.43487621097954793,0.9119638826185101,2.0970654627539504
P2420_0001.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,19,0.0006084442138671,0.3684210526315789,0.37822349570200575,0.5488565488565489,0.38334946757018395,0.9658536585365853,2.5195121951219512
P2462_0000.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,57,0.0019330978393554,0.0780487804878048,0.30941358024691357,0.4725987035945787,0.3233001881214727,0.878102189781022,2.716058394160584
P2547_0006.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,72,0.0020599365234375,0.217391304347826,0.34446564885496184,0.5124201561391057,0.38637174455940065,0.7605337078651685,1.9683988764044944
P2547_0011.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,109,0.003453254699707,0.2903225806451613,0.36478517270429656,0.5345679012345679,0.3854370660494926,0.8719291180024165,2.262182843334676
P2645_0010.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,32,0.0027751922607421,0.2254098360655737,0.5081310393589441,0.6738552898890452,0.5337954939341422,0.9135593220338983,1.7114406779661018
P2689_0002.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,80,0.0040006637573242,0.3333333333333333,0.5007079646017699,0.6672956716593937,0.5237918903906684,0.919103313840156,1.7547108512020793
P2689_0006.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,19,0.001051902770996,0.08,0.4495575221238938,0.6202686202686203,0.4629404617253949,0.9395807644882861,2.029593094944513
P2709_0000.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,13,0.0021448135375976,0.1384615384615384,0.6408861251457443,0.7811463761250592,0.7169565217391304,0.8579604578563996,1.1966701352757545
P2709_0001.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,15,0.0022134780883789,0.2,0.6048417132216015,0.7537711766071015,0.6937206322084579,0.8252032520325203,1.1895325203252032
P2778_0007.jpg,gt_box_sam2,SAM2 GT bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,10,0.002511978149414,0.0525606469002695,0.6401146131805158,0.7805730258560447,0.6541727672035139,0.967518406236466,1.4789952360329146
P0060_0009.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,37,0.0057315826416015,0.0,0.5806650246305419,0.7347097779509154,0.607524803504703,0.929247142294048,1.5295624753646038
P0199_0002.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,50,0.0199432373046875,0.0,0.5613576136440851,0.7190634723763518,0.6087613293051359,0.8781823013553016,1.4425724156258304
P0331_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,9,0.0047893524169921,0.0,0.5055130168453292,0.6715491811616315,0.6340760660776028,0.7137297297297297,1.1256216216216217
P0725_0000.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,17,0.0089015960693359,0.0,0.7657048940832725,0.8673078911986761,0.7843980918529604,0.9698161211981033,1.2363825604255811
P0725_0002.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,20,0.0104885101318359,0.0,0.7466872110939907,0.8549752999294283,0.7759186614362341,0.9519693546802868,1.2268932324918966
P0761_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,15,0.007730484008789,0.0,0.621583316460822,0.7666375327756274,0.7162855809612693,0.8246038141283911,1.151222132688692
P0801_0002.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,61,0.0379505157470703,0.0,0.7341723385129061,0.8467120853080569,0.7731770539839964,0.9357047382634551,1.2102075888594888
P0887_0004.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,22,0.0117864608764648,0.0,0.7395902620726353,0.850303980422896,0.7516392888528358,0.9787852112676056,1.302200704225352
P0887_0008.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,13,0.0078229904174804,0.0,0.7344687232219366,0.8469091582782684,0.7930835068239649,0.908572942891215,1.1456207764674706
P1088_0000.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,15,0.00994873046875,0.0,0.7564300411522634,0.8613266949773026,0.8125057555944378,0.9163896967179062,1.1278562525965932
P1122_0017.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,5,0.0090446472167968,0.0,0.4424669268106976,0.6134864080232251,0.7652674897119341,0.5119480233454465,0.6689791873141725
P1143_0005.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,3,0.0054092407226562,0.0,0.21762589928057555,0.35745937961595275,0.9201520912547528,0.22181484876260313,0.24106324472960586
P1147_0029.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,3,0.0055389404296875,0.0,0.29075500770416024,0.45051927897815447,0.6712913553895411,0.33902263744160976,0.5050305425799497
P1471_0007.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,44,0.0236873626708984,0.0,0.5255048117038438,0.688958576429405,0.5888916593940905,0.8299947285187138,1.4094183798980846
P1471_0017.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,47,0.0290870666503906,0.0,0.4553809115951758,0.6257893146283661,0.5677344877344878,0.6970695581304702,1.2278090783459126
P1471_0023.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,38,0.0237340927124023,0.0,0.5529072994726617,0.7120931167757646,0.7322979368653219,0.6929733020262632,0.9462996782328899
P1476_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,13,0.0171136856079101,0.0,0.846233874323762,0.9167136256057703,0.8793513513513513,0.957391713747646,1.0887476459510357
P1854_0015.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,14,0.0058765411376953,0.0,0.4408112582781457,0.6118931341568514,0.6603968582058702,0.5700267618198037,0.8631578947368421
P1854_0017.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,15,0.0063047409057617,0.0,0.48624113475177305,0.6543233441496469,0.768437570051558,0.56971912913412,0.7413993684560413
P1854_0044.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,15,0.0063352584838867,0.0,0.42574257425742573,0.5972222222222222,0.5206968985543062,0.7001162983884366,1.3445755108822064
P1854_0058.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,13,0.0055618286132812,0.0,0.4579480405107882,0.6282090003020235,0.5220883534136547,0.7884761182714177,1.510235026535254
P2027_0004.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,88,0.1279077529907226,0.0,0.8159920239282153,0.8986735769501054,0.8343142185312546,0.9737923375902277,1.1671769651780757
P2577_0000.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,3,0.0065650939941406,0.0,0.5933566063683486,0.7447882087372195,0.6626107501476669,0.8502349552827042,1.2831590116719722
