image,pipeline,pipeline_label,stratum,overlap_group,stratify_group,area_group,count_group,num_objects,mask_area_ratio,max_pair_bbox_iou,iou,dice,precision,recall,pred_area_ratio
P0945_0001.jpg,yolo_sam3,YOLO + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,8,0.0013027191162109,0.0,0.40707964601769914,0.5786163522012578,0.41739130434782606,0.9427839453458582,2.2587532023911185
P0945_0001.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,8,0.0013027191162109,0.0,0.5098128708352351,0.6753325272067715,0.5226953673373889,0.9538855678906917,1.824935952177626
P0945_0001.jpg,yolo_sam2,YOLO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,8,0.0013027191162109,0.0,0.4596607364501448,0.6298185941043084,0.47136190072125583,0.9487617421007686,2.012809564474808
P0945_0001.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,8,0.0013027191162109,0.0,0.014508076358296623,0.02860120426123205,0.014631256787441997,0.6327924850555081,43.249359521776256
P0945_0001.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,8,0.0013027191162109,0.0,0.15322718712549221,0.26573634204275537,0.16082659478885894,0.7643040136635354,4.752348420153715
P0945_0001.jpg,remotesam_text,RemoteSAM text,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,8,0.0013027191162109,0.0,0.3806265754411235,0.5513823682837767,0.3969207660533233,0.9026473099914603,2.274124679760888
P0945_0001.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,8,0.0013027191162109,0.0,0.010247651579846286,0.02028740490278952,1.0,0.010247651579846286,0.010247651579846286
P0945_0001.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,8,0.0013027191162109,0.0,0.010247651579846286,0.02028740490278952,1.0,0.010247651579846286,0.010247651579846286
P0961_0003.jpg,sam3_text,SAM3 text-only,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.001312255859375,0.0,0.26715092816787733,0.42165605095541403,0.9043715846994536,0.2749169435215947,0.30398671096345514
P0961_0003.jpg,yolo_sam3,YOLO + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.001312255859375,0.0,0.4406657018813314,0.6117528879959819,0.7738246505717916,0.5058139534883721,0.6536544850498339
P0961_0003.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.001312255859375,0.0,0.6423027166882277,0.7821977156360772,0.7438202247191011,0.824750830564784,1.1088039867109634
P0961_0003.jpg,yolo_sam2,YOLO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.001312255859375,0.0,0.463768115942029,0.6336633663366337,0.732824427480916,0.5581395348837209,0.7616279069767442
P0961_0003.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.001312255859375,0.0,0.006324082104654525,0.012568678852300069,0.006568329392335698,0.14534883720930233,22.12873754152824
P0961_0003.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.001312255859375,0.0,0.0,0.0,0.0,0.0,0.0
P0961_0003.jpg,remotesam_text,RemoteSAM text,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.001312255859375,0.0,0.3540280857354028,0.5229257641921398,0.7627388535031847,0.3978405315614618,0.521594684385382
P0961_0003.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.001312255859375,0.0,0.0,0.0,0.0,0.0,0.0
P0961_0003.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.001312255859375,0.0,0.0,0.0,0.0,0.0,0.0
P0974_0003.jpg,sam3_text,SAM3 text-only,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.0004663467407226,0.0,0.11498973305954825,0.20626151012891344,0.12829324169530354,0.5258215962441315,4.098591549295775
P0974_0003.jpg,yolo_sam3,YOLO + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.0004663467407226,0.0,0.25951557093425603,0.41208791208791207,0.33783783783783783,0.528169014084507,1.5633802816901408
P0974_0003.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.0004663467407226,0.0,0.6693811074918566,0.8019512195121952,0.6861435726210351,0.9647887323943662,1.4061032863849765
P0974_0003.jpg,yolo_sam2,YOLO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.0004663467407226,0.0,0.25733634311512416,0.40933572710951527,0.3313953488372093,0.5352112676056338,1.6150234741784038
P0974_0003.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.0004663467407226,0.0,0.0054336888710002015,0.010808646917534028,0.0054374406628499095,0.8873239436619719,163.18779342723005
P0974_0003.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.0004663467407226,0.0,0.13345091122868902,0.2354771784232365,0.1511318242343542,0.5328638497652582,3.5258215962441315
P0974_0003.jpg,remotesam_text,RemoteSAM text,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.0004663467407226,0.0,0.41467889908256883,0.5862516212710766,0.6550724637681159,0.5305164319248826,0.8098591549295775
P0974_0003.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.0004663467407226,0.0,0.11188811188811189,0.20125786163522014,0.9411764705882353,0.11267605633802817,0.11971830985915492
P0974_0003.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.0004663467407226,0.0,0.11188811188811189,0.20125786163522014,0.9411764705882353,0.11267605633802817,0.11971830985915492
P0998_0001.jpg,sam3_text,SAM3 text-only,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,4,0.0028486251831054,0.0,0.4329377921610931,0.6042659974905897,0.46414803392444104,0.8655643421998562,1.864845434938893
P0998_0001.jpg,yolo_sam3,YOLO + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,4,0.0028486251831054,0.0,0.7920051998700033,0.8839318099383388,0.8920204978038068,0.8759884974838246,0.9820273184759166
P0998_0001.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,4,0.0028486251831054,0.0,0.826046511627907,0.9047376464595007,0.8574187318957194,0.9575844716031632,1.1168224299065421
P0998_0001.jpg,yolo_sam2,YOLO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,4,0.0028486251831054,0.0,0.8213333333333334,0.9019033674963397,0.918717375093214,0.8856937455068297,0.9640546369518332
P0998_0001.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,4,0.0028486251831054,0.0,0.35261113508847647,0.5213784301212508,0.46873207114170967,0.5873472322070453,1.2530553558590942
P0998_0001.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,4,0.0028486251831054,0.0,0.5322793148880105,0.6947549441100602,0.5776930409914204,0.8713156002875629,1.5082674335010784
P0998_0001.jpg,remotesam_text,RemoteSAM text,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,4,0.0028486251831054,0.0,0.46819733167856037,0.6377852916314455,0.7738461538461539,0.5424155283968368,0.7009345794392523
P0998_0001.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,4,0.0028486251831054,0.0,0.08878504672897196,0.1630901287553648,1.0,0.08878504672897196,0.08878504672897196
P0998_0001.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,4,0.0028486251831054,0.0,0.08878504672897196,0.1630901287553648,1.0,0.08878504672897196,0.08878504672897196
P0998_0003.jpg,sam3_text,SAM3 text-only,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0044116973876953,0.0,0.2469521725539231,0.3960892454249185,0.30972294824882385,0.5492468134414832,1.773348783314021
P0998_0003.jpg,yolo_sam3,YOLO + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0044116973876953,0.0,0.3519148306964365,0.5206168653614788,0.49295774647887325,0.5515643105446119,1.1188876013904983
P0998_0003.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0044116973876953,0.0,0.536766730928119,0.6985663082437276,0.5694667640613587,0.9033603707995365,1.586326767091541
P0998_0003.jpg,yolo_sam2,YOLO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0044116973876953,0.0,0.48154761904761906,0.6500602651667337,0.7699873096446701,0.5624565469293163,0.7304750869061414
P0998_0003.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0044116973876953,0.0,0.09742459491449329,0.1775513240107111,0.10574580250742037,0.5531865585168019,5.231286210892236
P0998_0003.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0044116973876953,0.0,0.26338702655637786,0.4169538249483115,0.33182503770739064,0.5608342989571263,1.6901506373117035
P0998_0003.jpg,remotesam_text,RemoteSAM text,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0044116973876953,0.0,0.4698250442303912,0.6392938344255717,0.7558507273877293,0.5538818076477404,0.7327925840092699
P0998_0003.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0044116973876953,0.0,0.1418308227114716,0.2484270347067181,1.0,0.1418308227114716,0.1418308227114716
P0998_0003.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0044116973876953,0.0,0.15666280417149478,0.2708875976758165,1.0,0.15666280417149478,0.15666280417149478
P1005_0007.jpg,sam3_text,SAM3 text-only,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0001716613769531,0.0,0.0,0.0,0.0,0.0,8.19078947368421
P1005_0007.jpg,yolo_sam3,YOLO + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0001716613769531,0.0,0.08047411104179664,0.1489607390300231,0.08164556962025317,0.8486842105263158,10.394736842105264
P1005_0007.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0001716613769531,0.0,0.0890125173852573,0.16347381864623245,0.09052333804809053,0.8421052631578947,9.302631578947368
P1005_0007.jpg,yolo_sam2,YOLO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0001716613769531,0.0,0.36989795918367346,0.5400372439478585,0.37662337662337664,0.9539473684210527,2.5328947368421053
P1005_0007.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0001716613769531,0.0,0.0,0.0,0.0,0.0,149.56578947368422
P1005_0007.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0001716613769531,0.0,0.0,0.0,0.0,0.0,19.210526315789473
P1005_0007.jpg,remotesam_text,RemoteSAM text,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0001716613769531,0.0,0.3086680761099366,0.4717285945072698,0.31263383297644537,0.9605263157894737,3.0723684210526314
P1005_0007.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0001716613769531,0.0,0.0,0.0,0.0,0.0,0.0
P1005_0007.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0001716613769531,0.0,0.0,0.0,0.0,0.0,0.0
P1023_0003.jpg,sam3_text,SAM3 text-only,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0010700225830078,0.0,0.12326888797477033,0.219482421875,0.12434301521438451,0.9345114345114345,7.515592515592515
P1023_0003.jpg,yolo_sam3,YOLO + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0010700225830078,0.0,0.3347315436241611,0.5015713387806411,0.35945945945945945,0.8295218295218295,2.3076923076923075
P1023_0003.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0010700225830078,0.0,0.3680555555555556,0.5380710659898477,0.37746124842899037,0.9365904365904366,2.4812889812889813
P1023_0003.jpg,yolo_sam2,YOLO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0010700225830078,0.0,0.42961418143899893,0.6010211524434719,0.46292134831460674,0.8565488565488566,1.8503118503118503
P1023_0003.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0010700225830078,0.0,0.018740578319857475,0.03679165966033294,0.019010878253918603,0.5686070686070686,29.90956340956341
P1023_0003.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0010700225830078,0.0,0.12130371927980024,0.21636193155180497,0.12192866578599736,0.9594594594594594,7.869022869022869
P1023_0003.jpg,remotesam_text,RemoteSAM text,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0010700225830078,0.0,0.4659921304103429,0.6357361963190185,0.5036452004860267,0.8617463617463618,1.711018711018711
P1023_0003.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0010700225830078,0.0,0.0,0.0,0.0,0.0,0.0
P1023_0003.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,7,0.0010700225830078,0.0,0.0,0.0,0.0,0.0,0.0
P1134_0000.jpg,sam3_text,SAM3 text-only,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0038614273071289,0.0,0.09845604185274978,0.17926259786724902,0.09847866040432918,0.9976726144297905,10.13085078872511
P1134_0000.jpg,yolo_sam3,YOLO + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0038614273071289,0.0,0.6988780311255881,0.8227524499360886,0.6995109581597536,0.9987070080165503,1.4277217481251616
P1134_0000.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0038614273071289,0.0,0.9435125801677355,0.9709353978931337,0.9533898305084746,0.9891388673390225,1.0374967675200413
P1134_0000.jpg,yolo_sam2,YOLO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0038614273071289,0.0,0.690055347259418,0.8166068032960068,0.6903018396142169,0.9994828032066201,1.447892423066977
P1134_0000.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0038614273071289,0.0,0.0,0.0,0.0,0.0,10.227825187483838
P1134_0000.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0038614273071289,0.0,0.09637171233218546,0.17580116533139112,0.09638373805186054,0.9987070080165503,10.361779156969227
P1134_0000.jpg,remotesam_text,RemoteSAM text,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0038614273071289,0.0,0.6446556611639153,0.7839399776944135,0.6447631754503002,0.99974140160331,1.5505559865528833
P1134_0000.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0038614273071289,0.0,0.15593483320403415,0.2697986577181208,1.0,0.15593483320403415,0.15593483320403415
P1134_0000.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0038614273071289,0.0,0.15593483320403415,0.2697986577181208,1.0,0.15593483320403415,0.15593483320403415
P1147_0022.jpg,sam3_text,SAM3 text-only,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0005121231079101,0.0,0.011377941318872858,0.022499880319785535,0.011385658914728682,0.9437751004016064,82.89156626506023
P1147_0022.jpg,yolo_sam3,YOLO + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0005121231079101,0.0,0.10373917008663931,0.18797769055980168,0.10476629058254662,0.9136546184738956,8.720883534136545
P1147_0022.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0005121231079101,0.0,0.1022579244463743,0.18554264329328343,0.1028608866564752,0.9457831325301205,9.194779116465863
P1147_0022.jpg,yolo_sam2,YOLO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0005121231079101,0.0,0.0,0.0,0.0,0.0,3.714859437751004
P1147_0022.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0005121231079101,0.0,0.0,0.0,0.0,0.0,90.26104417670683
P1147_0022.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0005121231079101,0.0,0.0,0.0,0.0,0.0,83.62248995983936
P1147_0022.jpg,remotesam_text,RemoteSAM text,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0005121231079101,0.0,0.2359611231101512,0.381826124945391,0.24399776661083195,0.8775100401606426,3.5963855421686746
P1147_0022.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0005121231079101,0.0,0.0,0.0,0.0,0.0,0.0
P1147_0022.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,1,0.0005121231079101,0.0,0.0,0.0,0.0,0.0,0.0
P1179_0045.jpg,sam3_text,SAM3 text-only,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.000594139099121,0.0,0.25458823529411767,0.40585146286571644,0.2562766461392705,0.9747747747747748,3.8036036036036034
P1179_0045.jpg,yolo_sam3,YOLO + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.000594139099121,0.0,0.2936986301369863,0.45404489623041083,0.2967884828349945,0.9657657657657658,3.254054054054054
P1179_0045.jpg,gt_box_sam3,GT bbox + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.000594139099121,0.0,0.3310643564356436,0.497443049744305,0.33521303258145363,0.963963963963964,2.8756756756756756
P1179_0045.jpg,yolo_sam2,YOLO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.000594139099121,0.0,0.6199551569506726,0.7653979238754325,0.6213483146067416,0.9963963963963964,1.6036036036036037
P1179_0045.jpg,grounded_sam2,GroundingDINO + SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.000594139099121,0.0,0.07108094262295082,0.13272749013511898,0.07108094262295082,1.0,14.068468468468469
P1179_0045.jpg,segearth_ov3,SegEarth-OV3 + SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.000594139099121,0.0,0.23109600679694137,0.3754313319530711,0.23218096457533077,0.9801801801801802,4.221621621621622
P1179_0045.jpg,remotesam_text,RemoteSAM text,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.000594139099121,0.0,0.38865248226950355,0.5597548518896833,0.39059158945117606,0.9873873873873874,2.527927927927928
P1179_0045.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.000594139099121,0.0,0.5377855887521968,0.6994285714285714,0.95625,0.5513513513513514,0.5765765765765766
P1179_0045.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,no_overlap__low_mask_area,no_overlap,low_mask_area,low_mask_area,,2,0.000594139099121,0.0,0.53125,0.6938775510204082,0.9357798165137615,0.5513513513513514,0.5891891891891892
